CASEID,predicted_risk_level_model,predicted_risk_level_allocation,risk_level_used_for_recommendation,predicted_risky_share,aux_risk_label,aux_allocation_mae,rescaled_overlap_flag,coverage_before_rescale,coverage_after_rescale,top_ranked_product_id,top_ranked_product_name,top_basket_product_id,top_basket_weight,basket_asset_diversification,basket_category_diversification,basket_subtype_diversification,basket_overall_diversification,pred_cash,aux_cash,pred_bond,aux_bond,pred_pension,aux_pension,pred_equity,aux_equity
146036,2,2,2,0.540179967880249,1,0.21985730528831482,False,0.5757575764138353,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.20870860727982077,0.821877910627423,0.8755793050891777,0.8755793050891777,0.8540987473044759,0.40946581959724426,0.4747474789619446,0.0014926466392353177,0.0,0.1508195698261261,0.5252525210380554,0.4382219612598419,0.0
146091,2,0,2,0.41202473640441895,1,0.15627813339233398,False,0.96214633014985,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.24230099015817075,0.8041511089822042,0.8909187364356458,0.8957619390156302,0.8591176070022598,0.47650599479675293,0.7302849888801575,0.004939099308103323,0.0,0.39223361015319824,0.08461648225784302,0.1263212263584137,0.1850985437631607
146116,1,0,1,0.3464132249355316,2,0.0675959438085556,False,0.8605474692244084,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.32659831643104553,0.5877729587943218,0.5510371488696766,0.5510371488696766,0.5657314728395346,0.32657939195632935,0.24814815819263458,5.802298619528301e-05,0.0,0.6726446747779846,0.6159420013427734,0.000717982416972518,0.1359098255634308
146126,0,0,0,0.011767890304327011,2,0.3224433660507202,True,1.0000010159739277,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33854190755111446,0.0021797986049677163,0.8339576155271239,0.8339576155271239,0.5012464887582614,0.9991819262504578,0.35429516434669495,6.254341489153603e-09,0.0,0.0008180930162779987,0.6457048058509827,7.780978084070966e-10,0.0
146186,2,0,2,0.3840220272541046,2,0.121832937002182,True,1.0000001011771256,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2900112271308899,0.5677742152716835,0.5322883268172032,0.5322883268172032,0.5464826821989953,0.28996649384498596,0.5336323380470276,0.00015435884415637702,0.0,0.6998652219772339,0.4663676917552948,0.0100140031427145,0.0
146211,1,0,1,0.29275667667388916,2,0.2544873356819153,False,0.9526035325788271,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.21367801666342245,0.6229288378440953,0.9126916040334938,0.9126997202753131,0.796791367302826,0.6280804872512817,0.11911454796791077,8.729247383598704e-06,0.0,0.3719087839126587,0.8574991822242737,1.9708231775439344e-06,0.02338629774749279
146266,0,0,0,0.1080835685133934,0,0.004189023282378912,True,1.0000001412187516,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3360049596745327,0.022169255329469745,0.8401660606434088,0.8401660606434088,0.5129673385178332,0.9916219711303711,1.0,6.073753866076004e-06,0.0,0.006635733880102634,0.0,0.0017362559447064996,0.0
146336,2,0,2,0.36875274777412415,1,0.021531816571950912,False,0.6442701243991277,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.38646823167800903,0.6789258285788842,0.6311556774343547,0.6364929642927039,0.6534661100071759,0.3864682912826538,0.3637908101081848,0.003657309338450432,0.0,0.5837392807006836,0.6268028616905212,0.026135213673114777,0.009406321682035923
146511,2,1,2,0.4117569327354431,1,0.06964559108018875,False,0.9999999970816423,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.28263129414280996,0.7900943275144986,0.9324662537721266,0.9341158928505942,0.876507266716156,0.5563482642173767,0.6254339814186096,0.0027583790943026543,0.0,0.23921862244606018,0.3094240725040436,0.20167472958564758,0.06514190882444382
146521,2,1,2,0.41617247462272644,0,0.22837695479393005,False,0.9905330909838694,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.21682063736389878,0.8649446084989202,0.9209033993100937,0.9243337560914638,0.9005780970544464,0.42611467838287354,0.19786667823791504,0.0039728558622300625,0.0,0.34537938237190247,0.802133321762085,0.22453302145004272,0.0
146531,1,0,1,0.17041732370853424,0,0.030882522463798523,False,0.40377863409760684,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3182504970589868,0.1542526816872316,0.8789691106660596,0.8789691106660596,0.5890825390745285,0.9382349848747253,1.0,0.0005718915490433574,0.0,0.0544944666326046,0.0,0.006698711309581995,0.0
146556,2,1,2,0.4037889242172241,2,0.29574650526046753,False,0.9717335356576275,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.23590979531637934,0.8561907406775545,0.9269983476739618,0.937119493191216,0.9047479921857514,0.46386247873306274,0.07449013739824295,0.012867321260273457,0.0,0.3146309554576874,0.9061239361763,0.2086392045021057,0.01938592828810215
146646,0,0,0,0.07977017760276794,0,0.006635874509811401,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3343660363335772,0.03487785283696517,0.8440356636099051,0.8440356636099051,0.520372539300729,0.9867282509803772,1.0,2.0241586753400043e-05,0.0,0.013018851168453693,0.0,0.00023265540949068964,0.0
146681,0,0,0,0.03347732126712799,0,0.0002306284586666152,True,1.0000000002339,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33866174377264,0.0012293956187701127,0.8336610247724408,0.8336610247724408,0.5006883731109725,0.999538779258728,1.0,8.600375878131672e-08,0.0,0.0003861163277179003,0.0,7.50907274778001e-05,0.0
146721,0,0,0,0.14328548312187195,0,0.0212117750197649,False,0.05625000389257795,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3245895328856001,0.10847292183693691,0.8658731137417455,0.8658731137417455,0.562913036979822,0.9575764536857605,1.0,6.983571802265942e-05,0.0,0.03944499418139458,0.0,0.002908731112256646,0.0
146836,2,0,2,0.39319974184036255,0,0.35662204027175903,False,0.016656761115282283,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.28676989674568176,0.548209572829098,0.5139464745272794,0.5139464745272794,0.5276517138480068,0.28675585985183716,1.0,4.8835627239895985e-05,0.0,0.711726188659668,0.0,0.0014690632233396173,0.0
146866,0,0,0,0.09655196964740753,3,0.3120390772819519,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33603348310915493,0.021934260683635316,0.8400859225585474,0.8400859225585474,0.5128252578085826,0.9916973114013672,0.37499892711639404,1.5506437193835154e-05,0.0,0.007364219520241022,0.0,0.0009228810085915029,0.625001072883606
146896,2,0,2,0.3776981234550476,1,0.08773835748434067,False,0.9962120826088164,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2942364811897278,0.5581653753275843,0.5232800393696102,0.5232800393696102,0.5372341737527998,0.29422029852867126,0.4696969985961914,5.4982589063001797e-05,0.0,0.7033782601356506,0.5303030014038086,0.002346477471292019,0.0
146956,2,0,2,0.39591729640960693,0,0.32895493507385254,True,1.0000028440512299,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.342190682888031,0.6266158331729056,0.587452343599599,0.587452343599599,0.6031177394289216,0.3420901596546173,1.0,0.00029372642165981233,0.0,0.6422339677810669,0.0,0.015382112003862858,0.0
146996,0,0,0,0.020595118403434753,0,0.00010597184882499278,False,0.8696561239488425,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33874543469998564,0.0005651810048400799,0.8334535372907292,0.8334535372907292,0.5002981947763736,0.9997881054878235,1.0,5.4695528106663005e-09,0.0,0.00021003263827878982,0.0,1.954790377567406e-06,0.0
147146,2,0,2,0.4994455873966217,1,0.21565593779087067,False,0.999904250761874,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.24075710773468018,0.5656642247599587,0.5303102107124613,0.5303102107124613,0.5444518163314602,0.24064435064792633,0.6425512433052063,0.00046832073712721467,0.0,0.718079149723053,0.2872356176376343,0.04080817103385925,0.07021315395832062
147221,1,0,1,0.315846711397171,1,0.135603666305542,True,1.0000000112910834,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.29554489254951477,0.5561034486976295,0.5213469831540276,0.5213469831540276,0.5352495693714684,0.29552334547042847,0.02487289533019066,7.294582610484213e-05,0.0,0.7039197683334351,0.975127100944519,0.00048391250311397016,0.0
147596,0,0,0,0.0652625635266304,4,0.42125001549720764,False,0.9901864466414702,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33756617352658935,0.00989358846407932,0.8363582578279495,0.8363582578279495,0.5057723900824014,0.9962742328643799,0.1573438197374344,2.473685071890941e-06,0.0,0.0035671673249453306,0.0,0.00015622598584741354,0.8426561951637268
147636,1,0,1,0.1673729121685028,0,0.023882731795310974,True,1.0000005199425959,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3231592657135778,0.11909459068796939,0.8690360790924098,0.8690360790924098,0.5690594837306336,0.9522345066070557,1.0,0.0011977612739428878,0.0,0.041503019630908966,0.0,0.0050646536983549595,0.0
147646,1,0,1,0.3002959191799164,4,0.16784662008285522,False,0.9481058529484325,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.23612379199006206,0.664631304831342,0.7577774372910534,0.7577774372910534,0.7205189843071689,0.4641234576702118,0.12973535060882568,0.00034741510171443224,0.0,0.5345714092254639,0.8702646493911743,0.000957703625317663,0.0
147686,0,0,0,0.09910856932401657,0,0.061316534876823425,False,0.9566929741272833,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.28741307192352394,0.34550033302584077,0.9217569761168521,0.9217569761168521,0.6912543188804475,0.8470318913459778,0.7244095206260681,8.017222171474714e-06,0.0,0.152957484126091,0.2755904793739319,2.7504775061970577e-06,0.0
147866,1,0,1,0.339941143989563,1,0.013364803045988083,False,0.7444089380065124,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2813195397898163,0.6868522343941073,0.8355190985790887,0.8355190985790887,0.7760523529050962,0.5526555776596069,0.5782747864723206,0.0019637281075119972,0.0,0.4206147789955139,0.42172524333000183,0.02476581186056137,0.0
147871,0,0,0,0.12133007496595383,0,0.12958559393882751,False,0.9999994536684986,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.32437228653869177,0.10977284903641049,0.8660588691550148,0.8660588691550148,0.5635444611075731,0.956836998462677,0.6980676054954529,0.0001661298010731116,0.0,0.042761240154504776,0.3019324243068695,0.0002357013727305457,0.0
147906,1,0,1,0.24615031480789185,0,0.2289305329322815,False,0.9999995370751439,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2931451632683668,0.6511347892351852,0.818594900940938,0.818594900940938,0.7516108562586369,0.577003538608551,0.11975394189357758,0.0002997645642608404,0.0,0.42238500714302063,0.8802460432052612,0.00031175382900983095,0.0
147916,2,2,2,0.5086543560028076,1,0.1846761703491211,False,0.6894143788009065,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2256429939041471,0.7922041154887296,0.8656173067438303,0.8656173067438303,0.8362520302417901,0.44320619106292725,0.32381102442741394,0.0007869859109632671,0.0,0.11337526142597198,0.48272761702537537,0.4426315128803253,0.1934613585472107
147921,2,1,2,0.50941401720047,3,0.13559260964393616,False,0.8717948732897216,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.18878730475375072,0.8794409933951325,0.9084664073942513,0.9103463197628484,0.8979841892157621,0.37072834372520447,0.2094017118215561,0.002034669043496251,0.0,0.36957603693008423,0.2617521286010742,0.25766095519065857,0.5288461446762085
147986,2,1,2,0.40178608894348145,0,0.24101032316684723,False,0.999999999953125,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.26325619751101215,0.8225489157484184,0.9348549213068084,0.9387832397187098,0.8922895101305932,0.5179793834686279,1.0,0.00593606336042285,0.0,0.2647086977958679,0.0,0.2113759070634842,0.0
148081,0,0,0,0.10200846195220947,0,0.02719586342573166,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3205672289306172,0.13702556366560392,0.8736528843704697,0.8736528843704697,0.5790019560885235,0.9456082582473755,1.0,6.649467104580253e-05,0.0,0.05418906360864639,0.0,0.0001361488684779033,0.0
148226,1,0,1,0.279034286737442,1,0.2298094630241394,True,1.000000022653113,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33321014046669006,0.5926665280738314,0.5556248700692169,0.5556248700692169,0.5704415332710626,0.3331995904445648,0.7103413939476013,3.164642475894652e-05,0.0,0.6666655540466309,0.20707830786705017,0.00010320141882402822,0.0825803205370903
148246,1,0,1,0.3246605694293976,0,0.29937446117401123,True,1.0000005406334571,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.204254697045112,0.6410902279345722,0.7016305585070004,0.7016305585070004,0.6774144262780291,0.40125107765197754,1.0,7.26651051081717e-05,0.0,0.5984182357788086,0.0,0.00025802786694839597,0.0
148386,2,0,2,0.3759129047393799,2,0.07414229214191437,False,0.9999999408946458,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.19916588068008423,0.4268133692083797,0.4001375336328559,0.4001375336328559,0.41080786786306545,0.19915229082107544,0.05093599855899811,6.833192310295999e-05,0.0,0.8000844120979309,0.9425337314605713,0.0006950570386834443,0.006530283950269222
